user_id,is_gone
1704,0.16739429275976656
1719,0.14645321916093698
1720,0.3771734177627917
1725,0.9476881847910177
1731,0.9220313486798103
1747,0.2926240757870141
1748,0.9997285086313961
1751,0.5483869519028284
1767,0.9998885145891879
1782,0.6802393611900882
1785,0.2640135426953899
1786,0.2715499237040557
1797,0.25226388855457715
1800,0.8235458374710989
1803,0.3117727894447423
1821,0.19459718059178122
1822,0.5883793656231407
1832,0.563037277052365
1835,0.37818061563731525
1840,0.9989346679079205
1849,0.37581310229033
1873,0.37581310229033
1882,0.9996036415504793
1887,0.8593476565455829
1893,0.9999751876473365
1918,0.3717630367403954
1953,0.9990260586985154
1956,0.9989864233397068
1960,0.9995698183490955
1961,0.9981034241352187
1962,0.9999703200460903
1967,0.5195128324026819
1988,0.3771734177627917
2016,0.3717630367403954
2018,0.9926127518970407
2019,0.4877159419436028
2026,0.38459996994430223
2034,0.3771734177627917
2042,0.19098446675847397
2044,0.3717630367403954
2069,0.15592265933216773
2079,0.42912432549567037
2101,0.6483303765647145
2107,0.9934737356475063
2109,0.29724402299808206
2111,0.6289736438646183
2117,0.9987936378716894
2120,0.3455353085850165
2149,0.9995257683827449
2172,0.9982836948228415
2174,0.10604563300098306
2180,0.9995650344105569
2201,0.9983025584299258
2203,0.31644663416487895
2220,0.9999751876473365
2231,0.2781654595183106
2270,0.5220868798879055
2299,0.37611644234122854
2305,0.9999753001257716
2306,0.9992941157432902
2316,0.31703158186924163
2317,0.1698892545210314
2326,0.1197271064251098
2343,0.5246876049186966
2347,0.19098446675847397
2365,0.3748735087501155
2376,0.2056434091036321
2380,0.999486079713033
2382,0.220444273622563
2384,0.9998646070829957
2398,0.3748735087501155
2423,0.39712366119039416
2426,0.999052791590381
2430,0.997399997494292
2434,0.9974881646292317
2435,0.37581310229033
2439,0.7463597606136376
2465,0.1584637613930693
2494,0.39712366119039416
2501,0.378627671635744
2504,0.09414135174880303
2517,0.37581310229033
2524,0.19459718059178122
2531,0.08050399765702146
2535,0.9991292352581332
2540,0.9986304320846529
2544,0.6906164441676076
2545,0.37581310229033
2558,0.9204520470029793
2563,0.37298011475165394
2603,0.557979076852783
2607,0.9911388362965641
2610,0.9992573423932134
2628,0.1698892545210314
2645,0.3771734177627917
2669,0.9996845481351878
2676,0.37298011475165394
2688,0.25849640673060315
2720,0.9974901645221633
2738,0.37611644234122854
2760,0.19098446675847397
2769,0.9967908607257074
2771,0.9992746959440163
2772,0.9981871271089549
2782,0.47885308758149153
2808,0.9984476348220962
2815,0.38799883119506573
2819,0.5103261739570422
2823,0.1376088896686299
2827,0.38459996994430223
2834,0.16739429275976656
2860,0.9975531180084498
2862,0.9998885145891879
2863,0.9999751876473365
2864,0.19459718059178122
2866,0.5893302381671501
2869,0.14578417772874203
2871,0.378627671635744
2880,0.3717630367403954
2893,0.37581310229033
2897,0.4874732656157043
2898,0.3717630367403954
2906,0.9982131202163715
2907,0.9987975002943633
2911,0.41126662045150714
2914,0.9999751876473365
2920,0.9993921687692815
2921,0.37298011475165394
2939,0.473141703170419
2947,0.3606936569185327
2973,0.9990316727659423
2974,0.1698892545210314
2976,0.9997184652118214
2977,0.9983468694201323
2992,0.868378274721425
2994,0.37611644234122854
3002,0.9997806175252437
3008,0.9999751876473365
3024,0.9991292352581332
3031,0.19970154688197606
3043,0.3717630367403954
3077,0.6543417525521483
3086,0.6221284352799393
3093,0.9998885145891879
3108,0.1698892545210314
3110,0.9997938896643568
3114,0.9979611618043117
3115,0.9995080662019491
3128,0.9668786173679231
3141,0.3606936569185327
3172,0.9964512631500645
3192,0.9985025473341139
3212,0.38459996994430223
3214,0.31527547299870734
3216,0.26069827507609666
3217,0.9974024620410233
3227,0.2912321330036299
3235,0.42358630906213673
3238,0.3717630367403954
3239,0.9999753001257716
3267,0.9956308060307275
3274,0.9977871869637202
3276,0.3717630367403954
3305,0.8967717546455705
3313,0.30428457863429204
3314,0.9991314490709039
3349,0.4284864964767075
3351,0.30050540750186105
3370,0.9728020501116055
3388,0.9965626105412907
3400,0.19459718059178122
3401,0.37818061563731525
3402,0.9975013953642943
3403,0.37298011475165394
3404,0.4937389960554118
3414,0.9999753001257716
3418,0.999831843484307
3420,0.986779240015079
3434,0.9435258088644838
3435,0.9997568709529412
3439,0.25849640673060315
3443,0.3748735087501155
3494,0.4420054476488223
3502,0.7846174090961323
3513,0.3717630367403954
3514,0.5942233404250421
3515,0.9980136762753681
3539,0.999831843484307
3575,0.9988430792677937
3596,0.7777263282207055
3608,0.9996845481351878
3628,0.2608410590257134
3631,0.9991069516274562
3650,0.37598205647326544
3653,0.19189454150841675
3662,0.38459996994430223
3671,0.3748735087501155
3672,0.040625710097989175
3689,0.3748735087501155
3690,0.37581310229033
3696,0.9881186071514083
3707,0.9837440312764247
3729,0.5961315008964119
3748,0.9990619332598012
3752,0.3117727894447423
3753,0.1610026557564838
3768,0.9999753001257716
3773,0.6153234714381222
3776,0.3717630367403954
3781,0.9968831871067911
3793,0.9947886187801578
3803,0.3771734177627917
3805,0.37611644234122854
3811,0.3140615226357329
3818,0.9269972499918829
3820,0.3606936569185327
3835,0.10265729609416907
3872,0.9936656139891762
3885,0.2912321330036299
3889,0.9960193818755603
3902,0.378627671635744
3919,0.25226388855457715
3924,0.43941557841053464
3934,0.20931928493446952
3939,0.9999751876473365
3940,0.9998644946045607
3944,0.3132199690369931
3953,0.5864424080449826
3959,0.11563356766068285
3970,0.9996841427955381
3981,0.25226388855457715
3982,0.31527547299870734
3984,0.37611644234122854
4016,0.5853126628308084
4018,0.3748735087501155
4035,0.9999751876473365
4042,0.9976633171111269
4046,0.9999751876473365
4063,0.9995201344341158
4064,0.9997895901519944
4065,0.998495021049423
4070,0.2640135426953899
4077,0.9924668081157947
4094,0.9979492475965624
4109,0.3748735087501155
4116,0.5779167991546358
4118,0.31822294315876787
4125,0.1943068237737084
4140,0.6353266938087605
4145,0.26761692898743517
4159,0.06328024652793685
4165,0.19098446675847397
4178,0.3717630367403954
4186,0.3771734177627917
4194,0.999052791590381
4196,0.9987259212773913
4217,0.19459718059178122
4219,0.9999751876473365
4224,0.9996845481351878
4233,0.37298011475165394
4242,0.8991846462626807
4244,0.9248211604863925
4247,0.6053327023190125
4254,0.9999751876473365
4261,0.37581310229033
4269,0.9987163314631946
4301,0.3606936569185327
4322,0.9998885145891879
4329,0.3140615226357329
4330,0.37298011475165394
4337,0.9991935122071697
4345,0.5494319804238188
4368,0.413060238619796
4378,0.5503070817653549
4408,0.9208062014345819
4410,0.16531967642133194
4414,0.3771734177627917
4424,0.19970154688197606
4426,0.37298011475165394
4436,0.5990279414556253
4459,0.9983589483444195
4473,0.1698892545210314
4485,0.19098446675847397
4487,0.25226388855457715
4488,0.28768095745449795
4489,0.3483165091506131
4501,0.37298011475165394
4511,0.9986974775417234
4523,0.994713786429895
4543,0.2912321330036299
4549,0.9986606109269263
4559,0.17839945625345718
4562,0.997837260932544
4564,0.37298011475165394
4569,0.21874842011858778
4593,0.9987975002943633
4595,0.17398253412452955
4604,0.9996845481351878
4616,0.2181224754915017
4623,0.2828145913670831
4626,0.9991314490709039
4630,0.9996050560174782
4650,0.9881022817491145
4651,0.5938990349927851
4689,0.16739429275976656
4691,0.5059944816975592
4706,0.37611644234122854
4707,0.1698892545210314
4717,0.16739429275976656
4736,0.9999751876473365
4752,0.26761692898743517
4775,0.2787736989316404
4777,0.9996518913430414
4785,0.9978298184619432
4790,0.9996050560174782
4797,0.9967568499916378
4801,0.999888627067623
4816,0.9976618753195906
4820,0.19650500170764776
4835,0.6307626834970586
4839,0.44676641089301306
4845,0.9997538680574356
4848,0.16739429275976656
4858,0.5289272308002694
4863,0.9997938896643568
4876,0.9991912966177837
4896,0.999373361071774
4897,0.9965197519972069
4910,0.6819019046801699
4915,0.42850911191387747
4916,0.9859832840970176
4926,0.37298011475165394
4927,0.378627671635744
4932,0.3140615226357329
4951,0.3771734177627917
4960,0.3748735087501155
4976,0.9997395005032675
4992,0.560051664593549
4993,0.9989864233397068
5012,0.9996845481351878
5025,0.9981840597661149
5026,0.7137712714991038
5030,0.26761692898743517
5031,0.2912321330036299
5034,0.8855297294490837
5041,0.6385223144300418
5047,0.3606936569185327
5060,0.9977544962306266
5066,0.6390202348925456
5077,0.4572156897390111
5090,0.3191827806613915
5091,0.3717630367403954
5101,0.9798250050138666
5104,0.21689278727046118
5107,0.9998644946045607
5114,0.15665282377949294
5115,0.19098446675847397
5127,0.2056416557365154
5128,0.3386864833594959
5137,0.152367004408854
5138,0.26761692898743517
5144,0.4386282203606645
5173,0.9996845481351878
5182,0.999888627067623
5188,0.3717630367403954
5208,0.5850580028583395
5227,0.3748735087501155
5230,0.9995648736444906
5233,0.9998781556458219
5236,0.26761692898743517
5249,0.9999753001257716
5252,0.9998836469879417
5261,0.9992179971843488
5264,0.4982622373251326
5267,0.4057329748800312
5269,0.09229517621382832
5271,0.9971068079766912
5281,0.38830633932882425
5285,0.5012675898817069
5291,0.9912841630523305
5297,0.9974841362032766
5304,0.19167429977851905
5306,0.41126662045150714
5320,0.97541679538552
5321,0.08159705164166466
5326,0.62903074923942
5329,0.2563353697796479
5333,0.8558374196246236
5336,0.9995620127280604
5337,0.26761692898743517
5343,0.19459718059178122
5348,0.9995538237537278
5366,0.37581310229033
5372,0.28235994198097336
5388,0.9950398389387892
5391,0.20931928493446952
5397,0.37611644234122854
5399,0.3771734177627917
5400,0.28768095745449795
5408,0.26761692898743517
5414,0.9974500144107935
5418,0.9962652696540066
5419,0.009330781278189293
5423,0.9997435610448809
5428,0.918742031629012
5433,0.3545060637910751
5441,0.6213876834970585
5447,0.3717630367403954
5457,0.5866409049802643
5463,0.2596326483652759
5477,0.13108500994760428
5507,0.37298011475165394
5522,0.43287117128430197
5536,0.3771734177627917
5544,0.6752120349986594
5549,0.9982473750644385
5566,0.9997895901519944
5574,0.9931781796052194
5578,0.10265729609416907
5580,0.6824233857115318
5635,0.997825114036028
5640,0.9961877968165064
5644,0.1698892545210314
5657,0.9991874931191285
5684,0.3606936569185327
5713,0.9980161333927919
5719,0.9669591952480934
5727,0.9998644946045607
5731,0.19098446675847397
5749,0.6824233857115318
5750,0.3748735087501155
5755,0.9931781796052194
5762,0.19098446675847397
5774,0.37298011475165394
5775,0.4556162480383443
5778,0.31527547299870734
5780,0.9974428711614886
5797,0.5438176016276314
5811,0.4412191364432056
5822,0.9954016788461848
5823,0.37818061563731525
5835,0.25226388855457715
5838,0.37298011475165394
5860,0.26231611019893314
5883,0.15575505306213877
5899,0.25226388855457715
5905,0.9983296877755942
5957,0.23101206328490959
5966,0.9991912966177837
5982,0.4501919094116206
6004,0.40095208996361154
6046,0.10443180338156204
6047,0.5821055612641688
6060,0.30050540750186105
6061,0.28768095745449795
6066,0.9993921687692815
6076,0.9992278156997736
6077,0.19098446675847397
6084,0.906437094719031
6096,0.3606936569185327
6098,0.16395188372710037
6099,0.9997895901519944
6120,0.37598205647326544
6136,0.9223022967930247
6142,0.999831843484307
6145,0.31527547299870734
6164,0.4310921851818962
6178,0.298603374169663
6193,0.30868846683980883
6204,0.29724402299808206
6225,0.9984611188408463
6235,0.5031152713030365
6251,0.37298011475165394
6254,0.9998646070829957
6255,0.9999751876473365
6265,0.5167876296680256
6291,0.5055932221997416
6296,0.30868846683980883
6312,0.9994220052979736
6314,0.9995538237537278
6340,0.16458364598700026
6347,0.7713535882180711
6348,0.3717630367403954
6351,0.3606936569185327
6385,0.2918839442008295
6387,0.4072691285458597
6389,0.6955667657689744
6392,0.999888627067623
6409,0.3155788130496059
6411,0.5581437532553005
6414,0.1698892545210314
6440,0.9997952317107466
6448,0.6083400421194227
6449,0.9223022967930247
6460,0.9988305198551728
6475,0.9923937720074123
6494,0.9974655451375429
6511,0.28235994198097336
6513,0.2640135426953899
6514,0.9996138212493317
6534,0.49396265812392237
6545,0.49776855438980466
6549,0.20377423164621428
6553,0.16739429275976656
6570,0.9994323066561159
6596,0.9972738709267608
6614,0.9990885686819352
6621,0.378627671635744
6624,0.9999751876473365
6627,0.14645321916093698
6650,0.9953638919531078
6653,0.9678815809875191
6665,0.04913340579089781
6678,0.9990539111110379
6680,0.9997331849715577
6688,0.9971372164668901
6709,0.19098446675847397
6723,0.11057721010360282
6741,0.9986566284849578
6756,0.16739429275976656
6763,0.37818061563731525
6765,0.9981292700384641
6767,0.9995538237537278
6780,0.9981651855234406
6785,0.9963490906029924
6788,0.07538878803290254
6792,0.9995650344105569
6798,0.9991874931191285
6802,0.9421963609635924
6810,0.3191827806613915
6813,0.9990539111110379
6826,0.9999753001257716
6835,0.9981374725799397
6869,0.9907114913090684
6874,0.999052791590381
6876,0.5779278732298094
6882,0.9983455007486933
6887,0.9974973140871087
6909,0.9973872105450837
6925,0.26761692898743517
6932,0.19098446675847397
6952,0.4676100262504626
6988,0.3748735087501155
6989,0.9903767028224031
7002,0.9957648210736098
7017,0.9973786369467991
7042,0.1992297680736679
7043,0.3771734177627917
7052,0.9997674626030462
7068,0.37611644234122854
7084,0.30050540750186105
7085,0.997196455978598
7086,0.9978293844040985
7093,0.1910321148403091
7096,0.3771734177627917
7101,0.25226388855457715
7102,0.19970154688197606
7114,0.9995274503717587
7118,0.37611644234122854
7130,0.9996845481351878
7147,0.9982885312118889
7150,0.9991654567642548
7156,0.9992602337209778
7179,0.9985082388336091
7182,0.9994696643321468
7185,0.9960413362812467
7186,0.25226388855457715
7188,0.9996059974922519
7207,0.19098446675847397
7210,0.16948194855240334
7211,0.6238643127705628
7216,0.3606936569185327
7219,0.37581310229033
7221,0.220444273622563
7246,0.19175193846957184
7252,0.37298011475165394
7253,0.14881681831942878
7263,0.16062019484470924
7269,0.3140615226357329
7274,0.6409078879758026
7286,0.3717630367403954
7308,0.610492115275072
7326,0.28768095745449795
7328,0.3771734177627917
7339,0.9981786304060909
7347,0.5323008911304418
7360,0.9993973731591732
7361,0.3646023429696739
7373,0.3717630367403954
7374,0.9990539111110379
7379,0.989158881317711
7406,0.281622096265403
7408,0.9999045827071326
7426,0.5006464185466901
7427,0.17070740311030339
7432,0.13776564735373362
7439,0.06328024652793685
7445,0.9997938896643568
7446,0.9981949265148398
7464,0.09459650847349275
7473,0.2715499237040557
7477,0.19098446675847397
7482,0.9966657580403593
7486,0.25389971652492527
7492,0.9990539111110379
7500,0.41874621900342757
7508,0.9844487006428627
7519,0.14336621489270027
7524,0.610492115275072
7528,0.37298011475165394
7539,0.3606936569185327
7543,0.4848669722250353
7550,0.3717630367403954
7572,0.9998646070829957
7573,0.3989474403730228
7597,0.20377423164621428
7601,0.9935461573293433
7603,0.9957599775238977
7638,0.9986068024816876
7650,0.366276471299048
7698,0.702134217785531
7706,0.9997568709529412
7710,0.9895285787853597
7719,0.9998885145891879
7723,0.5026594035240199
7731,0.999452702474762
7748,0.1836882060148352
7764,0.16739429275976656
7770,0.1943068237737084
7792,0.9999751876473365
7796,0.3606936569185327
7808,0.9962341427103782
7829,0.3853381264764758
7832,0.9973872105450837
7834,0.3748735087501155
7857,0.3748735087501155
7878,0.9946201715815848
7882,0.15575505306213877
7898,0.4022853749329703
7915,0.9998644946045607
7918,0.5487143224584546
7919,0.237828214905312
7920,0.3123678198034411
7930,0.3191827806613915
7938,0.9999751876473365
7954,0.9997938896643568
7956,0.378627671635744
7961,0.378627671635744
7969,0.6673147245584649
7976,0.9981595499181065
7980,0.15276359180487592
7984,0.21874842011858778
7989,0.3948538881142409
7994,0.6051143127705628
8006,0.3717630367403954
8007,0.9994196291713289
8008,0.37298011475165394
8016,0.1910321148403091
8029,0.386520691485526
8042,0.43389942090768824
8064,0.999831843484307
8083,0.2215913100290651
8085,0.24141627343127947
8093,0.06328024652793685
8109,0.3706609879290606
8121,0.37611644234122854
8144,0.3117727894447423
8147,0.9997938896643568
8153,0.7651859809967371
8163,0.9996845481351878
8173,0.37611644234122854
8178,0.23558626341126035
8187,0.9986062183687581
8209,0.7131395140561985
8210,0.37298011475165394
8221,0.9977209287079875
8230,0.6310163423392849
8237,0.378627671635744
8241,0.9995274503717587
8243,0.6170091887033509
8257,0.3117727894447423
8266,0.20472812286426506
8270,0.4918739651912838
8285,0.009330781278189293
8286,0.999831843484307
8293,0.3117727894447423
8314,0.25839849189551417
8317,0.37298011475165394
8321,0.08463713445329978
8330,0.9969204049251452
8336,0.9542756297878199
8340,0.9995669560737073
8349,0.37581310229033
8366,0.3117727894447423
8368,0.2181224754915017
8390,0.9994284510463045
8393,0.9161181000233098
8414,0.378627671635744
8425,0.5149790466506606
8430,0.9991292352581332
8434,0.3771734177627917
8440,0.3748735087501155
8469,0.7995908066650579
8495,0.9998646070829957
8497,0.3717630367403954
8502,0.3717630367403954
8505,0.1698892545210314
8511,0.29724402299808206
8518,0.9827665948265043
8520,0.3606936569185327
8534,0.220444273622563
8544,0.43246549850596533
8550,0.9982661170112775
8567,0.1525482303127184
8568,0.3771734177627917
8585,0.9995669560737073
8588,0.9985449941120574
8590,0.9996419480516826
8599,0.9254918990537104
8608,0.19970154688197606
8611,0.9975511376074367
8640,0.9979817806455511
8644,0.6889663244557502
8658,0.9973270434205512
8670,0.9987975002943633
8674,0.9998646070829957
8676,0.9964900625691703
8687,0.9998644946045607
8688,0.6107453630378192
8698,0.9989679326555218
8707,0.9996845481351878
8708,0.37611644234122854
8709,0.9999751876473365
8713,0.9525986761477586
8716,0.6216979398822827
8720,0.9997674626030462
8728,0.9997938896643568
8730,0.9977756976308468
8736,0.9998781556458219
8754,0.9996050560174782
8769,0.9997938896643568
8772,0.9979897059799274
8789,0.41717901919595857
8794,0.9991220688992264
8804,0.39712366119039416
8813,0.4127807887725412
8819,0.37298011475165394
8822,0.5118953136909594
8824,0.9995068709529413
8836,0.1659399339211699
8838,0.25226388855457715
8839,0.611463809528045
8841,0.3717630367403954
8842,0.19098446675847397
8848,0.5788081869125425
8849,0.1698892545210314
8854,0.24086711793548649
8859,0.05622538242902114
8861,0.6032502951456757
8868,0.6301201548921982
8876,0.1943068237737084
8896,0.3191827806613915
8902,0.9975408111090337
8920,0.2622548852728796
8933,0.19459718059178122
8934,0.9959787206356804
8961,0.010312599679542405
8968,0.9344296824243153
8970,0.8993084652749582
8974,0.9076188291289199
9006,0.39140451909297197
9032,0.9984750392748305
9034,0.9998885145891879
9044,0.1698892545210314
9045,0.9982459128640571
9046,0.37818061563731525
9054,0.6208197541009278
9064,0.429737089565168
9074,0.9997895901519944
9078,0.4231838304970146
9081,0.3717630367403954
9084,0.14645321916093698
9085,0.9999045827071326
9108,0.21874842011858778
9111,0.4057329748800312
9134,0.9999751876473365
9144,0.39303039299822207
9148,0.3606936569185327
9150,0.9977990144119133
9159,0.9987163314631946
9161,0.3771734177627917
9174,0.9999751876473365
9175,0.9998645611002115
9195,0.12408819592531876
9214,0.15575505306213877
9216,0.37298011475165394
9223,0.999831843484307
9231,0.6231695417883637
9235,0.266053928065119
9260,0.6702237033189307
9261,0.3606936569185327
9262,0.9867970812231356
9279,0.9998781556458219
9292,0.9999751876473365
9298,0.25226388855457715
9328,0.18174822307571264
9330,0.35271690718495874
9335,0.9998885145891879
9346,0.2926240757870141
9347,0.1498078638210293
9349,0.9953852859224227
9368,0.15575505306213877
9374,0.9855820759406482
9382,0.3103550791752765
9384,0.3103550791752765
9400,0.41126662045150714
9405,0.998915995075758
9409,0.9982977700573142
9418,0.010312599679542405
9429,0.993010526225959
9442,0.25226388855457715
9444,0.10237471843920971
9452,0.9957599775238977
9454,0.9977217071100698
9473,0.08159705164166466
9475,0.266053928065119
9499,0.1698892545210314
9505,0.99729326040139
9506,0.27110563535824184
9513,0.4407439626670101
9524,0.9995650344105569
9527,0.9988921427941205
9533,0.9130041272590954
9553,0.3606936569185327
9556,0.6777810278567549
9562,0.5731568991211979
9575,0.3771734177627917
9577,0.23664473460830435
9581,0.19098446675847397
9584,0.19098446675847397
9586,0.9999425365270825
9598,0.9995538237537278
9600,0.9942460956932168
9603,0.9957961971714013
9615,0.3717630367403954
9625,0.9972769072018368
9626,0.9972147748555745
9637,0.19098446675847397
9650,0.9989970584696497
9654,0.9986238247317731
9657,0.9984330206365934
9684,0.6481618260940637
9707,0.9979707801738658
9715,0.37598205647326544
9719,0.3717630367403954
9728,0.5976636602953438
9729,0.37598205647326544
9732,0.825357025253683
9736,0.6341862990347404
9748,0.9975738480769717
9750,0.3771734177627917
9755,0.9986889192974673
9758,0.3109198092072669
9776,0.9991108258325074
9788,0.9996845481351878
9798,0.9976769156119095
9810,0.37518944834051116
9816,0.1406341214984304
9836,0.37598205647326544
9839,0.543663095781871
9856,0.99780738898882
9858,0.9989213599606452
9865,0.998942784254824
9866,0.37598205647326544
9886,0.5320370097902997
9890,0.19098446675847397
9894,0.7824766882970787
9896,0.3748735087501155
9897,0.37298011475165394
9910,0.378627671635744
9911,0.3155788130496059
9932,0.2912321330036299
9934,0.9986788527073998
9939,0.5449404900550862
9963,0.9983843898058427
9968,0.6621191782412181
9972,0.21641271101423837
9987,0.5300667905989959
9990,0.3606936569185327
10012,0.19098446675847397
10014,0.2640135426953899
10032,0.9999751876473365
10039,0.6598687619595424
10041,0.9977152927509143
10042,0.9963499930239653
10046,0.37581310229033
10052,0.9997538680574356
10056,0.9999751876473365
10057,0.9997915359835602
10064,0.9969770374184739
10067,0.3748735087501155
10076,0.9997938896643568
10083,0.9988710943671428
10112,0.11046264113159868
10114,0.9996317921536729
10129,0.9983429761029716
10133,0.9964125327664037
10140,0.9998885145891879
10169,0.21874842011858778
10174,0.5995003359262799
10179,0.9762142002781868
10180,0.9901542866730964
10186,0.41489685377565594
10196,0.3103550791752765
10205,0.9987936378716894
10217,0.9952219325282601
10222,0.9998646070829957
10244,0.9994284510463045
10249,0.3748735087501155
10253,0.37598205647326544
10292,0.19098446675847397
10310,0.5244934374464049
10321,0.19098446675847397
10333,0.9998646070829957
10348,0.19098446675847397
10374,0.3717630367403954
10376,0.37581310229033
10378,0.3027531470511634
10382,0.9964594529740861
10386,0.3717630367403954
10387,0.9998885145891879
10395,0.35036888269917493
10403,0.4413539601654624
10405,0.9991697375131039
10410,0.5970002951456757
10413,0.19650500170764776
10429,0.09627075006530492
10430,0.3717630367403954
10448,0.9984611188408463
10452,0.28768095745449795
10456,0.30050540750186105
10471,0.8407448031787006
10474,0.9998885145891879
10476,0.08159705164166466
10482,0.7227083751849304
10492,0.9995669560737073
10499,0.41126662045150714
10501,0.3606936569185327
10518,0.9981717103599272
10520,0.8613764080459214
10522,0.37581310229033
10529,0.20008641919404657
10531,0.5669543110191746
10532,0.4942861540593225
10549,0.9982941129385632
10567,0.2776850578863167
10578,0.3717630367403954
10581,0.9973872105450837
10582,0.3971613029161264
10583,0.37581310229033
10614,0.378627671635744
10617,0.3970780354567262
10623,0.9965197519972069
10625,0.37581310229033
10646,0.15575505306213877
10648,0.005649353500224631
10650,0.9985156775862147
10661,0.3771734177627917
10663,0.7363275674231701
10669,0.3606936569185327
10671,0.31527547299870734
10673,0.3103550791752765
10674,0.9979631276232361
10677,0.27110563535824184
10678,0.3717630367403954
10686,0.26761692898743517
10692,0.9992932419380816
10696,0.1943068237737084
10697,0.9982853156121807
10699,0.30868846683980883
10701,0.5904167991546359
10702,0.3717630367403954
10718,0.207989343097009
10722,0.9987421559626833
10739,0.9999425365270825
10744,0.5603874200438722
10750,0.3942915605588526
10754,0.629203646838917
10761,0.08159705164166466
10784,0.3748735087501155
10800,0.3117727894447423
10812,0.9960793747275429
10815,0.9990539111110379
10816,0.9999045827071326
10818,0.005649353500224631
10819,0.3748735087501155
10826,0.9993921687692815
10829,0.9685781630088057
10841,0.6585912609394902
10868,0.21177666945729143
10872,0.19098446675847397
10880,0.9989550860567113
