user_id,is_gone
2535,0.9994895354772844
2540,0.9994895354772844
2544,0.19428571428571428
2545,0.3749049429657795
2558,0.8769230769230769
2563,0.3749049429657795
2603,0.0
2607,1.0
2610,0.9994895354772844
2628,0.19428571428571428
2645,0.3749049429657795
2669,0.9994895354772844
2676,0.3749049429657795
2688,0.3749049429657795
2720,0.9994895354772844
2738,0.3749049429657795
2760,0.0
2769,0.9994895354772844
2771,0.9994895354772844
2772,0.9994895354772844
2782,0.4311377245508982
2808,0.9994895354772844
2815,0.3749049429657795
2819,0.0
2823,0.1725067385444744
2827,0.3749049429657795
2834,0.09455920861216177
2860,0.9994895354772844
2862,0.9994895354772844
2863,0.9994895354772844
2864,0.19428571428571428
2866,0.19428571428571428
2869,0.1725067385444744
2871,0.3749049429657795
2880,0.3749049429657795
2893,0.3749049429657795
2897,0.4311377245508982
2898,0.3749049429657795
2906,0.9994895354772844
2907,0.9994895354772844
2911,0.3749049429657795
2914,0.9994895354772844
2920,0.9994895354772844
2921,0.3749049429657795
2939,0.7547169811320755
2947,0.3749049429657795
2973,0.9994895354772844
2974,0.19428571428571428
2976,0.9994895354772844
2977,0.9994895354772844
2992,0.8059701492537313
2994,0.3749049429657795
3002,0.9994895354772844
3008,0.9994895354772844
3024,0.9994895354772844
3031,0.19428571428571428
3043,0.3749049429657795
3077,0.7547169811320755
3086,0.6111111111111112
3093,0.9994895354772844
3108,0.19428571428571428
3110,0.9994895354772844
3114,0.9994895354772844
3115,0.9994895354772844
3128,0.9259259259259259
3141,0.3749049429657795
3172,0.9994895354772844
3192,0.9994895354772844
3212,0.3749049429657795
3214,0.3749049429657795
3216,0.3749049429657795
3217,0.9994895354772844
3227,0.3749049429657795
3235,0.3749049429657795
3238,0.3749049429657795
3239,0.9994895354772844
3267,0.9994895354772844
3274,0.9994895354772844
3276,0.3749049429657795
3305,0.8769230769230769
3313,0.4311377245508982
3314,0.9994895354772844
3349,0.0
3351,0.3749049429657795
3370,0.9259259259259259
3388,0.9994895354772844
3400,0.19428571428571428
3401,0.3749049429657795
3402,0.9994895354772844
3403,0.3749049429657795
3404,0.3749049429657795
3414,0.9994895354772844
3418,0.9994895354772844
3420,1.0
3434,0.9259259259259259
3435,0.9994895354772844
3439,0.3749049429657795
3443,0.3749049429657795
3494,0.0
3502,0.7547169811320755
3513,0.3749049429657795
3514,0.8059701492537313
3515,0.9994895354772844
3539,0.9994895354772844
3575,0.9994895354772844
3596,0.8059701492537313
3608,0.9994895354772844
3628,0.0
3631,0.9994895354772844
3650,0.3749049429657795
3653,0.1725067385444744
3662,0.3749049429657795
3671,0.3749049429657795
3672,0.1725067385444744
3689,0.3749049429657795
3690,0.3749049429657795
3696,1.0
3707,0.9259259259259259
3729,0.4311377245508982
3748,0.9994895354772844
3752,0.3749049429657795
3753,0.09455920861216177
3768,0.9994895354772844
3773,0.0
3776,0.3749049429657795
3781,1.0
3793,0.9994895354772844
3803,0.3749049429657795
3805,0.3749049429657795
3811,0.3749049429657795
3818,0.9259259259259259
3820,0.3749049429657795
3835,0.09455920861216177
3872,0.9994895354772844
3885,0.3749049429657795
3889,0.9994895354772844
3902,0.3749049429657795
3919,0.19428571428571428
3924,0.09455920861216177
3934,0.0
3939,0.9994895354772844
3940,0.9994895354772844
3944,0.4311377245508982
3953,0.09455920861216177
3959,0.09455920861216177
3970,0.9994895354772844
3981,0.19428571428571428
3982,0.3749049429657795
3984,0.3749049429657795
4016,0.7547169811320755
4018,0.3749049429657795
4035,0.9994895354772844
4042,0.9994895354772844
4046,0.9994895354772844
4063,0.9994895354772844
4064,0.9994895354772844
4065,0.9994895354772844
4070,0.19428571428571428
4077,0.9994895354772844
4094,0.9994895354772844
4109,0.3749049429657795
4116,0.0
4118,0.3749049429657795
4125,0.19428571428571428
4140,0.4311377245508982
4145,0.19428571428571428
4159,0.0
4165,0.0
4178,0.3749049429657795
4186,0.3749049429657795
4194,0.9994895354772844
4196,0.9994895354772844
4217,0.19428571428571428
4219,0.9994895354772844
4224,0.9994895354772844
4233,0.3749049429657795
4242,0.9259259259259259
4244,0.8059701492537313
4247,0.7547169811320755
4254,0.9994895354772844
4261,0.3749049429657795
4269,0.9994895354772844
4301,0.3749049429657795
4322,0.9994895354772844
4329,0.3749049429657795
4330,0.3749049429657795
4337,0.9994895354772844
4345,0.09455920861216177
4368,0.4311377245508982
4378,0.4311377245508982
4408,0.9259259259259259
4410,0.1725067385444744
4414,0.3749049429657795
4424,0.19428571428571428
4426,0.3749049429657795
4436,0.9259259259259259
4459,0.9994895354772844
4473,0.19428571428571428
4485,0.0
4487,0.19428571428571428
4488,0.3749049429657795
4489,0.3749049429657795
4501,0.3749049429657795
4511,0.9994895354772844
4523,0.9994895354772844
4543,0.3749049429657795
4549,0.9994895354772844
4559,0.1725067385444744
4562,0.9994895354772844
4564,0.3749049429657795
4569,0.09455920861216177
4593,0.9994895354772844
4595,0.4311377245508982
4604,0.9994895354772844
4616,0.19428571428571428
4623,0.0
4626,0.9994895354772844
4630,0.9994895354772844
4650,1.0
4651,0.0
4689,0.09455920861216177
4691,0.3749049429657795
4706,0.3749049429657795
4707,0.19428571428571428
4717,0.09455920861216177
4736,0.9994895354772844
4752,0.19428571428571428
4775,0.0
4777,0.9994895354772844
4785,0.9994895354772844
4790,0.9994895354772844
4797,0.9994895354772844
4801,0.9994895354772844
4816,0.9994895354772844
4820,0.09455920861216177
4835,0.0
4839,0.3749049429657795
4845,0.9994895354772844
4848,0.09455920861216177
4858,0.4311377245508982
4863,0.9994895354772844
4876,0.9994895354772844
4896,0.9994895354772844
4897,0.9994895354772844
4910,0.8059701492537313
4915,0.3749049429657795
4916,0.9994895354772844
4926,0.3749049429657795
4927,0.3749049429657795
4932,0.3749049429657795
4951,0.3749049429657795
4960,0.3749049429657795
4976,0.9994895354772844
4992,0.4311377245508982
4993,0.9994895354772844
5012,0.9994895354772844
5025,0.9994895354772844
5026,0.7547169811320755
5030,0.19428571428571428
5031,0.3749049429657795
5034,1.0
5041,0.09455920861216177
5047,0.3749049429657795
5060,0.9994895354772844
5066,0.09455920861216177
5077,0.3749049429657795
5090,0.3749049429657795
5091,0.3749049429657795
5101,1.0
5104,0.0
5107,0.9994895354772844
5114,0.09455920861216177
5115,0.0
5127,0.1725067385444744
5128,0.3749049429657795
5137,0.1725067385444744
5138,0.19428571428571428
5144,0.7547169811320755
5173,0.9994895354772844
5182,0.9994895354772844
5188,0.3749049429657795
5208,0.0
5227,0.3749049429657795
5230,0.9994895354772844
5233,0.9994895354772844
5236,0.19428571428571428
5249,0.9994895354772844
5252,0.9994895354772844
5261,0.9994895354772844
5264,0.3749049429657795
5267,0.4311377245508982
5269,0.09455920861216177
5271,0.9994895354772844
5281,0.0
5285,0.3749049429657795
5291,1.0
5297,0.9994895354772844
5304,0.1725067385444744
5306,0.3749049429657795
5320,0.9994895354772844
5321,0.19428571428571428
5326,0.4311377245508982
5329,0.3749049429657795
5333,0.8059701492537313
5336,0.9994895354772844
5337,0.19428571428571428
5343,0.19428571428571428
5348,0.9994895354772844
5366,0.3749049429657795
5372,0.3749049429657795
5388,0.9994895354772844
5391,0.0
5397,0.3749049429657795
5399,0.3749049429657795
5400,0.3749049429657795
5408,0.19428571428571428
5414,0.9994895354772844
5418,0.9994895354772844
5419,0.09455920861216177
5423,0.9994895354772844
5428,0.8769230769230769
5433,0.4311377245508982
5441,0.0
5447,0.3749049429657795
5457,0.3749049429657795
5463,0.09455920861216177
5477,0.1725067385444744
5507,0.3749049429657795
5522,0.0
5536,0.3749049429657795
5544,0.09455920861216177
5549,0.9994895354772844
5566,0.9994895354772844
5574,1.0
5578,0.09455920861216177
5580,0.0
5635,0.9994895354772844
5640,0.9994895354772844
5644,0.19428571428571428
5657,0.9994895354772844
5684,0.3749049429657795
5713,0.9994895354772844
5719,0.9259259259259259
5727,0.9994895354772844
5731,0.0
5749,0.0
5750,0.3749049429657795
5755,1.0
5762,0.0
5774,0.3749049429657795
5775,0.3749049429657795
5778,0.3749049429657795
5780,0.9994895354772844
5797,0.4311377245508982
5811,0.3749049429657795
5822,0.9994895354772844
5823,0.3749049429657795
5835,0.19428571428571428
5838,0.3749049429657795
5860,0.3749049429657795
5883,0.0
5899,0.19428571428571428
5905,0.9994895354772844
5957,0.3749049429657795
5966,0.9994895354772844
5982,0.0
6004,0.3749049429657795
6046,0.09455920861216177
6047,0.0
6060,0.3749049429657795
6061,0.3749049429657795
6066,0.9994895354772844
6076,0.9994895354772844
6077,0.0
6084,0.8059701492537313
6096,0.3749049429657795
6098,0.1725067385444744
6099,0.9994895354772844
6120,0.3749049429657795
6136,1.0
6142,0.9994895354772844
6145,0.3749049429657795
6164,0.1725067385444744
6178,0.3749049429657795
6193,0.3749049429657795
6204,0.3749049429657795
6225,0.9994895354772844
6235,0.09455920861216177
6251,0.3749049429657795
6254,0.9994895354772844
6255,0.9994895354772844
6265,0.09455920861216177
6291,0.3749049429657795
6296,0.3749049429657795
6312,0.9994895354772844
6314,0.9994895354772844
6340,0.09455920861216177
6347,0.8769230769230769
6348,0.3749049429657795
6351,0.3749049429657795
6385,0.3749049429657795
6387,0.3749049429657795
6389,0.0
6392,0.9994895354772844
6409,0.3749049429657795
6411,0.09455920861216177
6414,0.19428571428571428
6440,0.9994895354772844
6448,0.0
6449,1.0
6460,0.9994895354772844
6475,0.9994895354772844
6494,0.9994895354772844
6511,0.3749049429657795
6513,0.19428571428571428
6514,0.9994895354772844
6534,0.4311377245508982
6545,0.0
6549,0.1725067385444744
6553,0.09455920861216177
6570,0.9994895354772844
6596,0.9994895354772844
6614,0.9994895354772844
6621,0.3749049429657795
6624,0.9994895354772844
6627,0.09455920861216177
6650,0.9994895354772844
6653,1.0
6665,0.1725067385444744
6678,0.9994895354772844
6680,0.9994895354772844
6688,0.9994895354772844
6709,0.0
6723,0.09455920861216177
6741,0.9994895354772844
6756,0.09455920861216177
6763,0.3749049429657795
6765,0.9994895354772844
6767,0.9994895354772844
6780,0.9994895354772844
6785,0.9994895354772844
6788,0.09455920861216177
6792,0.9994895354772844
6798,0.9994895354772844
6802,0.9259259259259259
6810,0.3749049429657795
6813,0.9994895354772844
6826,0.9994895354772844
6835,0.9994895354772844
6869,0.9994895354772844
6874,0.9994895354772844
6876,0.3749049429657795
6882,0.9994895354772844
6887,0.9994895354772844
6909,0.9994895354772844
6925,0.19428571428571428
6932,0.0
6952,0.3749049429657795
6988,0.3749049429657795
6989,0.9994895354772844
7002,0.9994895354772844
7017,0.9994895354772844
7042,0.1725067385444744
7043,0.3749049429657795
7052,0.9994895354772844
7068,0.3749049429657795
7084,0.3749049429657795
7085,0.9994895354772844
7086,0.9994895354772844
7093,0.1725067385444744
7096,0.3749049429657795
7101,0.19428571428571428
7102,0.19428571428571428
7114,0.9994895354772844
7118,0.3749049429657795
7130,0.9994895354772844
7147,0.9994895354772844
7150,0.9994895354772844
7156,0.9994895354772844
7179,0.9994895354772844
7182,0.9994895354772844
7185,0.9994895354772844
7186,0.19428571428571428
7188,0.9994895354772844
7207,0.0
7210,0.09455920861216177
7211,0.0
7216,0.3749049429657795
7219,0.3749049429657795
7221,0.19428571428571428
7246,0.1725067385444744
7252,0.3749049429657795
7253,0.1725067385444744
7263,0.0
7269,0.3749049429657795
7274,0.0
7286,0.3749049429657795
7308,0.09455920861216177
7326,0.3749049429657795
7328,0.3749049429657795
7339,0.9994895354772844
7347,0.0
7360,0.9994895354772844
7361,0.3749049429657795
7373,0.3749049429657795
7374,0.9994895354772844
7379,0.9994895354772844
7406,0.3749049429657795
7408,0.9994895354772844
7426,0.09455920861216177
7427,0.1725067385444744
7432,0.09455920861216177
7439,0.0
7445,0.9994895354772844
7446,0.9994895354772844
7464,0.09455920861216177
7473,0.3749049429657795
7477,0.0
7482,0.9994895354772844
7486,0.0
7492,0.9994895354772844
7500,0.3749049429657795
7508,1.0
7519,0.1725067385444744
7524,0.09455920861216177
7528,0.3749049429657795
7539,0.3749049429657795
7543,0.3749049429657795
7550,0.3749049429657795
7572,0.9994895354772844
7573,0.3749049429657795
7597,0.1725067385444744
7601,0.9994895354772844
7603,0.9994895354772844
7638,0.9994895354772844
7650,0.8769230769230769
7698,0.7547169811320755
7706,0.9994895354772844
7710,0.9994895354772844
7719,0.9994895354772844
7723,0.4311377245508982
7731,0.9994895354772844
7748,0.1725067385444744
7764,0.09455920861216177
7770,0.19428571428571428
7792,0.9994895354772844
7796,0.3749049429657795
7808,0.9994895354772844
7829,0.3749049429657795
7832,0.9994895354772844
7834,0.3749049429657795
7857,0.3749049429657795
7878,0.9994895354772844
7882,0.0
7898,0.3749049429657795
7915,0.9994895354772844
7918,0.3749049429657795
7919,0.0
7920,0.4311377245508982
7930,0.3749049429657795
7938,0.9994895354772844
7954,0.9994895354772844
7956,0.3749049429657795
7961,0.3749049429657795
7969,0.8059701492537313
7976,0.9994895354772844
7980,0.1725067385444744
7984,0.09455920861216177
7989,0.4311377245508982
7994,0.0
8006,0.3749049429657795
8007,0.9994895354772844
8008,0.3749049429657795
8016,0.1725067385444744
8029,0.3749049429657795
8042,0.4311377245508982
8064,0.9994895354772844
8083,0.3749049429657795
8085,0.3749049429657795
8093,0.0
8109,0.6111111111111112
8121,0.3749049429657795
8144,0.3749049429657795
8147,0.9994895354772844
8153,0.7547169811320755
8163,0.9994895354772844
8173,0.3749049429657795
8178,0.19428571428571428
8187,0.9994895354772844
8209,0.3749049429657795
8210,0.3749049429657795
8221,0.9994895354772844
8230,0.7547169811320755
8237,0.3749049429657795
8241,0.9994895354772844
8243,0.09455920861216177
8257,0.3749049429657795
8266,0.1725067385444744
8270,0.7547169811320755
8285,0.09455920861216177
8286,0.9994895354772844
8293,0.3749049429657795
8314,0.3749049429657795
8317,0.3749049429657795
8321,0.09455920861216177
8330,0.9994895354772844
8336,0.8769230769230769
8340,0.9994895354772844
8349,0.3749049429657795
8366,0.3749049429657795
8368,0.19428571428571428
8390,0.9994895354772844
8393,0.9259259259259259
8414,0.3749049429657795
8425,0.4311377245508982
8430,0.9994895354772844
8434,0.3749049429657795
8440,0.3749049429657795
8469,0.8059701492537313
8495,0.9994895354772844
8497,0.3749049429657795
8502,0.3749049429657795
8505,0.19428571428571428
8511,0.3749049429657795
8518,0.9259259259259259
8520,0.3749049429657795
8534,0.19428571428571428
8544,0.4311377245508982
8550,0.9994895354772844
8567,0.1725067385444744
8568,0.3749049429657795
8585,0.9994895354772844
8588,0.9994895354772844
8590,0.9994895354772844
8599,1.0
8608,0.19428571428571428
8611,0.9994895354772844
8640,0.9994895354772844
8644,0.09455920861216177
8658,0.9994895354772844
8670,0.9994895354772844
8674,0.9994895354772844
8676,0.9994895354772844
8687,0.9994895354772844
8688,0.09455920861216177
8698,0.9994895354772844
8707,0.9994895354772844
8708,0.3749049429657795
8709,0.9994895354772844
8713,0.9259259259259259
8716,0.0
8720,0.9994895354772844
8728,0.9994895354772844
8730,0.9994895354772844
8736,0.9994895354772844
8754,0.9994895354772844
8769,0.9994895354772844
8772,0.9994895354772844
8789,0.3749049429657795
8794,0.9994895354772844
8804,0.3749049429657795
8813,0.6111111111111112
8819,0.3749049429657795
8822,0.0
8824,0.9994895354772844
8836,0.3749049429657795
8838,0.19428571428571428
8839,0.7547169811320755
8841,0.3749049429657795
8842,0.0
8848,0.3749049429657795
8849,0.19428571428571428
8854,0.1725067385444744
8859,0.0
8861,0.0
8868,0.0
8876,0.19428571428571428
8896,0.3749049429657795
8902,0.9994895354772844
8920,0.3749049429657795
8933,0.19428571428571428
8934,0.9994895354772844
8961,0.09455920861216177
8968,0.9259259259259259
8970,0.8059701492537313
8974,0.9259259259259259
9006,0.4311377245508982
9032,0.9994895354772844
9034,0.9994895354772844
9044,0.19428571428571428
9045,0.9994895354772844
9046,0.3749049429657795
9054,0.0
9064,0.7547169811320755
9074,0.9994895354772844
9078,0.3749049429657795
9081,0.3749049429657795
9084,0.09455920861216177
9085,0.9994895354772844
9108,0.09455920861216177
9111,0.4311377245508982
9134,0.9994895354772844
9144,0.3749049429657795
9148,0.3749049429657795
9150,0.9994895354772844
9159,0.9994895354772844
9161,0.3749049429657795
9174,0.9994895354772844
9175,0.9994895354772844
9195,0.1725067385444744
9214,0.0
9216,0.3749049429657795
9223,0.9994895354772844
9231,0.09455920861216177
9235,0.3749049429657795
9260,0.09455920861216177
9261,0.3749049429657795
9262,1.0
9279,0.9994895354772844
9292,0.9994895354772844
9298,0.19428571428571428
9328,0.09455920861216177
9330,0.3749049429657795
9335,0.9994895354772844
9346,0.3749049429657795
9347,0.09455920861216177
9349,0.9994895354772844
9368,0.0
9374,1.0
9382,0.3749049429657795
9384,0.3749049429657795
9400,0.3749049429657795
9405,0.9994895354772844
9409,0.9994895354772844
9418,0.09455920861216177
9429,0.9994895354772844
9442,0.19428571428571428
9444,0.09455920861216177
9452,0.9994895354772844
9454,0.9994895354772844
9473,0.19428571428571428
9475,0.3749049429657795
9499,0.19428571428571428
9505,0.9994895354772844
9506,0.3749049429657795
9513,0.0
9524,0.9994895354772844
9527,0.9994895354772844
9533,0.8059701492537313
9553,0.3749049429657795
9556,0.0
9562,0.0
9575,0.3749049429657795
9577,0.3749049429657795
9581,0.0
9584,0.0
9586,0.9994895354772844
9598,0.9994895354772844
9600,0.9994895354772844
9603,0.9994895354772844
9615,0.3749049429657795
9625,0.9994895354772844
9626,0.9994895354772844
9637,0.0
9650,0.9994895354772844
9654,0.9994895354772844
9657,0.9994895354772844
9684,0.7547169811320755
9707,0.9994895354772844
9715,0.3749049429657795
9719,0.3749049429657795
9728,0.3749049429657795
9729,0.3749049429657795
9732,0.8059701492537313
9736,0.09455920861216177
9748,0.9994895354772844
9750,0.3749049429657795
9755,0.9994895354772844
9758,0.0
9776,0.9994895354772844
9788,0.9994895354772844
9798,0.9994895354772844
9810,0.4311377245508982
9816,0.0
9836,0.3749049429657795
9839,0.0
9856,0.9994895354772844
9858,0.9994895354772844
9865,0.9994895354772844
9866,0.3749049429657795
9886,0.4311377245508982
9890,0.0
9894,1.0
9896,0.3749049429657795
9897,0.3749049429657795
9910,0.3749049429657795
9911,0.3749049429657795
9932,0.3749049429657795
9934,0.9994895354772844
9939,0.0
9963,0.9994895354772844
9968,0.4311377245508982
9972,0.3749049429657795
9987,0.0
9990,0.3749049429657795
10012,0.0
10014,0.19428571428571428
10032,0.9994895354772844
10039,0.0
10041,0.9994895354772844
10042,0.9994895354772844
10046,0.3749049429657795
10052,0.9994895354772844
10056,0.9994895354772844
10057,0.9994895354772844
10064,0.9994895354772844
10067,0.3749049429657795
10076,0.9994895354772844
10083,0.9994895354772844
10112,0.0
10114,0.9994895354772844
10129,0.9994895354772844
10133,0.9994895354772844
10140,0.9994895354772844
10169,0.09455920861216177
10174,0.09455920861216177
10179,0.9994895354772844
10180,1.0
10186,0.3749049429657795
10196,0.3749049429657795
10205,0.9994895354772844
10217,0.9994895354772844
10222,0.9994895354772844
10244,0.9994895354772844
10249,0.3749049429657795
10253,0.3749049429657795
10292,0.0
10310,0.4311377245508982
10321,0.0
10333,0.9994895354772844
10348,0.0
10374,0.3749049429657795
10376,0.3749049429657795
10378,0.4311377245508982
10382,0.9994895354772844
10386,0.3749049429657795
10387,0.9994895354772844
10395,0.3749049429657795
10403,0.4311377245508982
10405,0.9994895354772844
10410,0.0
10413,0.09455920861216177
10429,0.0
10430,0.3749049429657795
10448,0.9994895354772844
10452,0.3749049429657795
10456,0.3749049429657795
10471,0.8769230769230769
10474,0.9994895354772844
10476,0.19428571428571428
10482,0.7547169811320755
10492,0.9994895354772844
10499,0.3749049429657795
10501,0.3749049429657795
10518,0.9994895354772844
10520,0.7547169811320755
10522,0.3749049429657795
10529,0.0
10531,0.3749049429657795
10532,0.4311377245508982
10549,0.9994895354772844
10567,0.3749049429657795
10578,0.3749049429657795
10581,0.9994895354772844
10582,0.3749049429657795
10583,0.3749049429657795
10614,0.3749049429657795
10617,0.4311377245508982
10623,0.9994895354772844
10625,0.3749049429657795
10646,0.0
10648,0.0
10650,0.9994895354772844
10661,0.3749049429657795
10663,0.8059701492537313
10669,0.3749049429657795
10671,0.3749049429657795
10673,0.3749049429657795
10674,0.9994895354772844
10677,0.3749049429657795
10678,0.3749049429657795
10686,0.19428571428571428
10692,0.9994895354772844
10696,0.19428571428571428
10697,0.9994895354772844
10699,0.3749049429657795
10701,0.0
10702,0.3749049429657795
10718,0.0
10722,0.9994895354772844
10739,0.9994895354772844
10744,0.0
10750,0.1725067385444744
10754,0.0
10761,0.19428571428571428
10784,0.3749049429657795
10800,0.3749049429657795
10812,0.9994895354772844
10815,0.9994895354772844
10816,0.9994895354772844
10818,0.0
10819,0.3749049429657795
10826,0.9994895354772844
10829,1.0
10841,0.09455920861216177
10868,0.19428571428571428
10872,0.0
10880,0.9994895354772844
10883,0.19428571428571428
10906,0.3749049429657795
10909,0.1725067385444744
10917,0.19428571428571428
10936,0.1725067385444744
10943,1.0
10947,0.0
10975,0.09455920861216177
10990,0.3749049429657795
10991,0.09455920861216177
10994,0.0
11003,0.3749049429657795
11012,0.0
11014,0.9994895354772844
11019,0.9994895354772844
11035,0.9994895354772844
11037,0.9994895354772844
11053,0.9994895354772844
11065,0.9994895354772844
11098,0.3749049429657795
11111,0.9994895354772844
11113,0.9994895354772844
11120,0.9994895354772844
11122,0.19428571428571428
11137,0.9994895354772844
11152,0.3749049429657795
11155,0.8769230769230769
11169,0.9994895354772844
11174,0.9994895354772844
11179,0.3749049429657795
11191,0.3749049429657795
11206,0.0
11209,0.3749049429657795
11210,0.4311377245508982
11223,1.0
11227,0.7547169811320755
11233,0.3749049429657795
11238,0.3749049429657795
11272,0.3749049429657795
11273,0.8769230769230769
11289,0.1725067385444744
11303,0.19428571428571428
11306,0.3749049429657795
11325,0.19428571428571428
11349,0.9994895354772844
11367,0.3749049429657795
11374,0.8769230769230769
11383,0.19428571428571428
