user_id,is_gone
8849,0.17911125167788006
8854,0.3841478091203671
8859,0.12225196813486686
8861,0.9198909672421082
8868,0.7271711611606764
8876,0.19639995426483073
8896,0.3241733318264936
8902,0.9638558889726461
8920,0.2690962562414675
8933,0.18760248402510094
8934,0.9421519776689973
8961,0.0998331015809771
8968,0.9980385401677149
8970,0.907351235158508
8974,0.9675066069423724
9006,0.4186669003367822
9032,0.984726390439212
9034,0.9999999787125178
9044,0.17911125167788006
9045,0.9761559390370583
9046,0.43425740446570793
9054,0.9838263611931922
9064,0.6657236439194336
9074,0.9999999847041745
9078,0.41625895508354094
9081,0.30329388683266917
9084,0.20759090797482962
9085,0.9999954679565107
9108,0.24385302865990346
9111,0.48648662291848715
9134,0.9999999908330416
9144,0.6369037971449473
9148,0.2914447916325715
9150,0.9900878295410028
9159,0.9999926148512832
9161,0.3795719173529934
9174,0.9993805976455599
9175,0.9979623500162729
9195,0.1767435906236896
9214,0.1781866308506826
9216,0.31541027840445135
9223,0.9998657918222608
9231,0.9994941450934697
9235,0.28039630479657046
9260,0.8219637761262083
9261,0.2914447916325715
9262,0.9390815215646688
9279,0.9991582046704514
9292,0.9999772475958799
9298,0.2575913748655592
9328,0.2335477174140161
9330,0.3955213256345526
9335,0.9999993822037927
9346,0.25565938388995246
9347,0.19749918294426894
9349,0.9951188715196776
9368,0.1781866308506826
9374,0.8744995234455546
9382,0.26537073424939794
9384,0.26537073424939794
9400,0.47642902508625945
9405,0.9999928970411852
9409,0.9405435067650518
9418,0.0998331015809771
9429,0.9105254954268993
9442,0.2575913748655592
9444,0.14902175882560706
9452,0.9205449228673003
9454,0.9227599474369443
9473,0.17092348764734297
9475,0.28039630479657046
9499,0.17911125167788006
9505,0.9489211204812203
9506,0.3409829744493076
9513,0.45031631909945313
9524,0.9999053943273595
9527,0.9999969927422874
9533,0.9867444657379156
9553,0.2914447916325715
9556,0.980468929487859
9562,0.6747486534103556
9575,0.3795719173529934
9577,0.3082502200955811
9581,0.20716408437502892
9584,0.20716408437502892
9586,0.9999960902802814
9598,0.9985964616191858
9600,0.9794437718412554
9603,0.9578516800302066
9615,0.30329388683266917
9625,0.9876835393849067
9626,0.887280310382693
9637,0.20716408437502892
9650,0.955967196461672
9654,0.9951599929357269
9657,0.9684044395534794
9684,0.7356230954790786
9707,0.9924451488361101
9715,0.42037901174964215
9719,0.30329388683266917
9728,0.49927221403204103
9729,0.4066253658419531
9732,0.8792758966850344
9736,0.9997597862173976
9748,0.9936916971681976
9750,0.3795719173529934
9755,0.9543560507847535
9758,0.48022961394542396
9776,0.9999955746606113
9788,0.9999999999999998
9798,0.9521610802422855
9810,0.4386612119545527
9816,0.1647793998676019
9836,0.4066253658419531
9839,0.7243002564624456
9856,0.9577392149550423
9858,0.9957847100450009
9865,0.9752770882278763
9866,0.4066253658419531
9886,0.680568511593333
9890,0.20716408437502892
9894,0.9985514895555202
9896,0.3277829821348693
9897,0.31541027840445135
9910,0.36630961176266935
9911,0.3118736663451006
9932,0.24501680544861923
9934,0.9698254303380659
9939,0.9698875694625547
9963,0.9946003407870221
9968,0.5864348384452251
9972,0.29035264565737945
9987,0.9108854957685136
9990,0.2914447916325715
10012,0.20716408437502892
10014,0.268585836101498
10032,0.9999999997054583
10039,0.9280001914517226
10041,0.9999021730908303
10042,0.9503880498803222
10046,0.34039970353887405
10052,0.9983179449575192
10056,0.9999999964318451
10057,0.999191306342929
10064,0.991045106962499
10067,0.3277829821348693
10076,0.9984442295619557
10083,0.9444586579748598
10112,0.17545259682314876
10114,0.9994976167254246
10129,0.9426086473001489
10133,0.930286178086535
10140,0.9999938726876978
10169,0.24385302865990346
10174,0.9714203719420236
10179,0.8521327657738156
10180,0.8906610298520008
10186,0.612834918880283
10196,0.26537073424939794
10205,0.9993821815788143
10217,0.926504980098499
10222,0.9999996920130958
10244,0.9996537351628977
10249,0.3277829821348693
10253,0.4066253658419531
10292,0.20716408437502892
10310,0.5703465941289618
10321,0.20716408437502892
10333,0.999701233047213
10348,0.20716408437502892
10374,0.30329388683266917
10376,0.34039970353887405
10378,0.3257705215117272
10382,0.9076101981531522
10386,0.30329388683266917
10387,0.9997004882494637
10395,0.6551716987538677
10403,0.4897976160784465
10405,0.9999999938656694
10410,0.9783005927340228
10413,0.22686886783818044
10429,0.18691638541144232
10430,0.30329388683266917
10448,0.9290306525262408
10452,0.22464482353585957
10456,0.25446209468177405
10471,0.8428355572686446
10474,0.9999997330153956
10476,0.17092348764734297
10482,0.7650944915554205
10492,0.9997784931494287
10499,0.47642902508625945
10501,0.2914447916325715
10518,0.9990744249443574
10520,0.8562909749146238
10522,0.34039970353887405
10529,0.2705800012385479
10531,0.4850976366426459
10532,0.6160476456652694
10549,0.9940943294133329
10567,0.7128272472857548
10578,0.30329388683266917
10581,0.9446700088093939
10582,0.362388162330724
10583,0.34039970353887405
10614,0.36630961176266935
10617,0.4751084911634588
10623,0.938308392974966
10625,0.34039970353887405
10646,0.1781866308506826
10648,0.08121559200883159
10650,0.9959008224479371
10661,0.3795719173529934
10663,0.7905525552196131
10669,0.2914447916325715
10671,0.29983363021818
10673,0.26537073424939794
10674,0.9275617651550719
10677,0.3409829744493076
10678,0.30329388683266917
10686,0.2798726581015216
10692,0.993682936265126
10696,0.19639995426483073
10697,0.9678831043719484
10699,0.3255553947691166
10701,0.6972785821333517
10702,0.30329388683266917
10718,0.3290000253136327
10722,0.9999420727687978
10739,0.9996744380133538
10744,0.9970612823129823
10750,0.5890068659106039
10754,0.9999710041415676
10761,0.17092348764734297
10784,0.3277829821348693
10800,0.2765735369243489
10812,0.9401340588855714
10815,0.999991651711235
10816,0.9999489082753189
10818,0.08121559200883159
10819,0.3277829821348693
10826,0.9998981111356908
10829,0.8763339688765558
10841,0.9522444265239418
10868,0.30543813446148493
10872,0.20716408437502892
