user_id,is_gone
1543,0.9886700343422357
1550,0.3751990864910674
1551,0.2970660576456047
1554,0.38483632415772173
1556,0.04970228130462684
1563,0.39283881945493493
1571,0.9999907000941475
1580,0.4441586114916527
1584,0.9952365577000393
1597,0.20580257021946316
1611,0.9906550467215325
1619,0.010112603747654537
1620,0.9969594964210614
1623,0.10819708269362067
1630,0.3751990864910674
1636,0.0036543281466735376
1640,0.4059472096231254
1674,0.010101806428696852
1690,0.22034694548895892
1693,0.32114579121983533
1704,0.07913555377983245
1719,0.08731901858902331
1720,0.39283881945493493
1725,0.9914036104897037
1731,0.9339576408985151
1747,0.27950520453739525
1748,0.9999664624334866
1751,0.20889348870790897
1767,0.9999937195106435
1782,0.22462825340579035
1785,0.23349779038128585
1786,0.2110020968317771
1797,0.22034694548895892
1800,0.9955344750772899
1803,0.2970660576456047
1821,0.20580257021946316
1822,0.047778449818931305
1832,0.5191593886618556
1835,0.39948313364579846
1840,0.9998391697785871
1849,0.4059472096231254
1873,0.4059472096231254
1882,0.9996231407463032
1887,0.962305868647011
1893,0.9999917361971021
1918,0.3751990864910674
1953,0.9998800316557243
1956,0.9978024758564703
1960,0.9997327635722173
1961,0.9996105718277817
1962,0.9999824659982389
1967,0.8018960558596588
1988,0.3598037662958111
2016,0.3751990864910674
2018,0.9990849957656234
2019,0.4620658382419195
2026,0.4189210922220471
2034,0.3598037662958111
2042,0.010101806428696852
2044,0.3751990864910674
2069,0.013585504557249545
2079,0.4403292120240787
2101,0.6530160240685938
2107,0.9940008819178987
2109,0.32393822075779904
2111,0.47120651788617457
2117,0.9999520742428113
2120,0.36939221749268436
2149,0.9994701558566919
2172,0.9998197100990086
2174,0.028516569650105163
2180,0.9998326815615534
2201,0.9992312067186527
2203,0.257944935507748
2220,0.9999975085103497
2231,0.2781139270568852
2270,0.23232278702538398
2299,0.40849381980101185
2305,0.9999940657939902
2306,0.9992185489062161
2316,0.2569549334871995
2317,0.15165132320688013
2326,0.005022057381412147
2343,0.39745338586363765
2347,0.010101806428696852
2365,0.38483632415772173
2376,0.12593043525620407
2380,0.9996834802232875
2382,0.21130532763350005
2384,0.9999803188832133
2398,0.38483632415772173
2423,0.46818826644747025
2426,0.999965248352022
2430,0.999871991624646
2434,0.996191422162775
2435,0.4059472096231254
2439,0.5941165004428034
2465,0.10942480043899738
2494,0.46818826644747025
2501,0.4441586114916527
2504,0.01255537980185953
2517,0.4059472096231254
2524,0.20580257021946316
2531,0.05527674265725404
2535,0.9999838637370783
2540,0.9985119036589031
2544,0.21752968849563048
2545,0.4059472096231254
2558,0.9746155242924989
2563,0.3738972055980266
2603,0.4994101280980516
2607,0.9918287386059211
2610,0.9987336912767747
2628,0.15165132320688013
2645,0.39283881945493493
2669,0.9999584994017385
2676,0.3738972055980266
2688,0.28171278282415135
2720,0.9973192636536554
2738,0.40849381980101185
2760,0.010101806428696852
2769,0.9989019262259502
2771,0.9998852017361225
2772,0.995439740327513
2782,0.39681076402095417
2808,0.9986416941554911
2815,0.2939992243807369
2819,0.06641487746097834
2823,0.02237511495349052
2827,0.4189210922220471
2834,0.07913555377983245
2860,0.9994641168240189
2862,0.9999937773903155
2863,0.999997255036503
2864,0.20580257021946316
2866,0.12942975050084227
2869,0.030217297595166007
2871,0.4441586114916527
2880,0.3751990864910674
2893,0.4059472096231254
2897,0.34321946997944436
2898,0.3751990864910674
2906,0.9992799186317571
2907,0.9999296487728149
2911,0.4822200574414636
2914,0.9999975058454578
2920,0.9999275926358687
2921,0.3738972055980266
2939,0.44503024736214136
2947,0.3359389418464555
2973,0.9998844092065214
2974,0.15165132320688013
2976,0.9999865840547
2977,0.9989572819243184
2992,0.9638542996422877
2994,0.40849381980101185
3002,0.9999802292931775
3008,0.9999977920287285
3024,0.9999900832794594
3031,0.07494679555782002
3043,0.3751990864910674
3077,0.6794020136126229
3086,0.7081185097548273
3093,0.9999698190897478
3108,0.15165132320688013
3110,0.9996340226970315
3114,0.9985572739065958
3115,0.9998188069110919
3128,0.9749722217911859
3141,0.3359389418464555
3172,0.9938153251325714
3192,0.999408974769905
3212,0.4189210922220471
3214,0.32585453018029137
3216,0.2634346842468788
3217,0.9981690974839993
3227,0.26746174636363695
3235,0.3556642341051232
3238,0.3751990864910674
3239,0.9999938658383174
3267,0.9984164612271609
3274,0.9990229400335225
3276,0.3751990864910674
3305,0.8994554425541019
3313,0.41212351064237507
3314,0.9988469326326905
3349,0.018914393013462556
3351,0.26731343698049365
3370,0.9875593167304944
3388,0.9962948078488212
3400,0.20580257021946316
3401,0.39948313364579846
3402,0.999134541752104
3403,0.3738972055980266
3404,0.4891321627193788
3414,0.9999909797533038
3418,0.9999573376000899
3420,0.988272851963646
3434,0.9993668600847757
3435,0.999101859043181
3439,0.28171278282415135
3443,0.38483632415772173
3494,0.059338284908800186
3502,0.7862585712312778
3513,0.3751990864910674
3514,0.2926516835820478
3515,0.9990782513163539
3539,0.9999371942420533
3575,0.9970664759083011
3596,0.6937796441375579
3608,0.9999869679837574
3628,0.014667830190623092
3631,0.9997108202602597
3650,0.31280299119904154
3653,0.19550860374508053
3662,0.4189210922220471
3671,0.38483632415772173
3672,0.04664497859420261
3689,0.38483632415772173
3690,0.4059472096231254
3696,0.9923930852290729
3707,0.9967633079800443
3729,0.5581373411662284
3748,0.9999856887597814
3752,0.2970660576456047
3753,0.04655371665033379
3768,0.9999937067606023
3773,0.11523002658382324
3776,0.3751990864910674
3781,0.9843861206053005
3793,0.9983194958343392
3803,0.3598037662958111
3805,0.40849381980101185
3811,0.3093140411673023
3818,0.9934372303593519
3820,0.3359389418464555
3835,0.0777929164402529
3872,0.9903092838733278
3885,0.26746174636363695
3889,0.9997356368628343
3902,0.4441586114916527
3919,0.22034694548895892
3924,0.05653408525391622
3934,0.003096116460476554
3939,0.9999837844307993
3940,0.999976648453173
3944,0.37666596409223047
3953,0.7699948434619552
3959,0.03861435175283657
3970,0.9998731992796178
3981,0.22034694548895892
3982,0.32585453018029137
3984,0.40849381980101185
4016,0.6979779874097891
4018,0.38483632415772173
4035,0.9999973317460451
4042,0.9998884546819986
4046,0.999994340485738
4063,0.9997483383588988
4064,0.9999903067360251
4065,0.9954741724825417
4070,0.23349779038128585
4077,0.9988910813265344
4094,0.9968343863769018
4109,0.38483632415772173
4116,0.3758970786623011
4118,0.34285235348151283
4125,0.19311158408579934
4140,0.7327756328224501
4145,0.249692641841986
4159,0.004957742119849638
4165,0.010101806428696852
4178,0.3751990864910674
4186,0.39283881945493493
4194,0.9996728262011495
4196,0.998701524255824
4217,0.20580257021946316
4219,0.9999960935327111
4224,0.9999514276274188
4233,0.3738972055980266
4242,0.9082449235926038
4244,0.9909658862152412
4247,0.4273764512727073
4254,0.9999909187820896
4261,0.4059472096231254
4269,0.9999900486171338
4301,0.3359389418464555
4322,0.9999941668213769
4329,0.3093140411673023
4330,0.3738972055980266
4337,0.9999621739357037
4345,0.05567275007888906
4368,0.4312521897356392
4378,0.3193534349265448
4408,0.9845587024486565
4410,0.09649024174159643
4414,0.3598037662958111
4424,0.07494679555782002
4426,0.3738972055980266
4436,0.6930226046761925
4459,0.9997463090808922
4473,0.15165132320688013
4485,0.010101806428696852
4487,0.22034694548895892
4488,0.2924496169984763
4489,0.4462530028418468
4501,0.3738972055980266
4511,0.9982668559013991
4523,0.9855201888056287
4543,0.26746174636363695
4549,0.9998054680483137
4559,0.06547110280393781
4562,0.9977830910920195
4564,0.3738972055980266
4569,0.19391299526627953
4593,0.9999386704257217
4595,0.06807781752157915
4604,0.9998693231245341
4616,0.16475197639456723
4623,0.04031119099842553
4626,0.9988804090352977
4630,0.9999775543356939
4650,0.9960780816740122
4651,0.6684660250838235
4689,0.07913555377983245
4691,0.4778793653201571
4706,0.40849381980101185
4707,0.15165132320688013
4717,0.07913555377983245
4736,0.9999935014788004
4752,0.249692641841986
4775,0.004654858299923168
4777,0.9998836699650062
4785,0.9987559412623308
4790,0.9999718561416775
4797,0.9983600313387504
4801,0.9998943186630025
4816,0.9990803257655866
4820,0.18129919702095829
4835,0.625841440815503
4839,0.46376557618679265
4845,0.9994733860861885
4848,0.07913555377983245
4858,0.6050397537855318
4863,0.9999442880926697
4876,0.9999522802473853
4896,0.9991828541178003
4897,0.9946719795142569
4910,0.6833503658970131
4915,0.5568572624584633
4916,0.9925190327680357
4926,0.3738972055980266
4927,0.4441586114916527
4932,0.3093140411673023
4951,0.3598037662958111
4960,0.38483632415772173
4976,0.9999780179546166
4992,0.6602784947944802
4993,0.9978024758564703
5012,0.9999797645371205
5025,0.9985665209810136
5026,0.7839205161078311
5030,0.249692641841986
5031,0.26746174636363695
5034,0.9935500464781842
5041,0.225043072404046
5047,0.3359389418464555
5060,0.9992583973362463
5066,0.5837097344884897
5077,0.5042630835142745
5090,0.5051769266251556
5091,0.3751990864910674
5101,0.9818677190593745
5104,0.002068405750289802
5107,0.9999898077024421
5114,0.14795728807159192
5115,0.010101806428696852
5127,0.1769259257302072
5128,0.37669475840137834
5137,0.030556598838391385
5138,0.249692641841986
5144,0.43986861616186096
5173,0.999975782432548
5182,0.9999922014688962
5188,0.3751990864910674
5208,0.3301301345387349
5227,0.38483632415772173
5230,0.999896734050914
5233,0.9999535180845435
5236,0.249692641841986
5249,0.9999958374658693
5252,0.9999770802537266
5261,0.9996468253900213
5264,0.592117767702501
5267,0.41359470740981935
5269,0.012577353042191269
5271,0.9974746325331254
5281,0.01479173263048194
5285,0.7286836904582975
5291,0.998759296246978
5297,0.9994599094783417
5304,0.15982284790952297
5306,0.4822200574414636
5320,0.999225391451264
5321,0.05354684672520301
5326,0.813348646113049
5329,0.33240164084822954
5333,0.9706672013946025
5336,0.9998424055366858
5337,0.249692641841986
5343,0.20580257021946316
5348,0.9997828071782825
5366,0.4059472096231254
5372,0.2976335841970757
5388,0.9979752051400146
5391,0.003096116460476554
5397,0.40849381980101185
5399,0.39283881945493493
5400,0.2924496169984763
5408,0.249692641841986
5414,0.9979606697434483
5418,0.9932537629631838
5419,0.005196226420625167
5423,0.9999822061666909
5428,0.9258661604068968
5433,0.3640586029428571
5441,0.858051172584932
5447,0.3751990864910674
5457,0.6394378731062946
5463,0.0057013150753254865
5477,0.024634903947346614
5507,0.3738972055980266
5522,0.03097758617661295
5536,0.3598037662958111
5544,0.880653715155382
5549,0.998958308579987
5566,0.9999909486243884
5574,0.9977657257175943
5578,0.0777929164402529
5580,0.3288925369167795
5635,0.9986873912307007
5640,0.9994099824408098
5644,0.15165132320688013
5657,0.9999903398785265
5684,0.3359389418464555
5713,0.9976403685841053
5719,0.999243806583317
5727,0.9999927144296924
5731,0.010101806428696852
5749,0.32922261693107807
5750,0.38483632415772173
5755,0.9977657257175943
5762,0.010101806428696852
5774,0.3738972055980266
5775,0.4918754839454989
5778,0.32585453018029137
5780,0.9965565036951919
5797,0.5445966634297423
5811,0.35271868078626195
5822,0.9979296915638473
5823,0.39948313364579846
5835,0.22034694548895892
5838,0.3738972055980266
5860,0.2987502299211059
5883,0.009647181408946172
5899,0.22034694548895892
5905,0.9994365848892888
5957,0.12145563794446405
5966,0.999878309964971
5982,0.03492867690521029
6004,0.4114708309901384
6046,0.05044056466344443
6047,0.1672451880509502
6060,0.26731343698049365
6061,0.2924496169984763
6066,0.9998186294368562
6076,0.9999922362227676
6077,0.010101806428696852
6084,0.9727970981025895
6096,0.3359389418464555
6098,0.11535846826994295
6099,0.9999943717931461
6120,0.31280299119904154
6136,0.9959298858734508
6142,0.9999769535008811
6145,0.32585453018029137
6164,0.11707748712433767
6178,0.1553538351253099
6193,0.3243595137175528
6204,0.32393822075779904
6225,0.9991617860214158
6235,0.01708273004811572
6251,0.3738972055980266
6254,0.9999868419381797
6255,0.9999965104102483
6265,0.2504040474774946
6291,0.760921894615356
6296,0.3243595137175528
6312,0.9988890206413419
6314,0.9997831941560021
6340,0.056835320075302065
6347,0.9777149058046269
6348,0.3751990864910674
6351,0.3359389418464555
6385,0.15049128849181934
6387,0.3857456402370672
6389,0.09604280248924006
6392,0.9999455608087037
6409,0.3208239789048983
6411,0.20129990807405687
6414,0.15165132320688013
6440,0.9999867027546571
6448,0.031328371869631624
6449,0.9962665949298116
6460,0.9984786284727222
6475,0.9935092658603146
6494,0.9977519351521074
6511,0.2976335841970757
6513,0.23349779038128585
6514,0.999947850707369
6534,0.5223342952933451
6545,0.008186581355780534
6549,0.2960791862301641
6553,0.07913555377983245
6570,0.9998904968546427
6596,0.9968397003803859
6614,0.9999897430440629
6621,0.4441586114916527
6624,0.9999964237907379
6627,0.08731901858902331
6650,0.9945600451524466
6653,0.9619441391177836
6665,0.0910247103066766
6678,0.9999905349260819
6680,0.9999174909805276
6688,0.9985733502030402
6709,0.010101806428696852
6723,0.023012076733498848
6741,0.9999741891054124
6756,0.07913555377983245
6763,0.39948313364579846
6765,0.9990101153381763
6767,0.9999446229811878
6780,0.9981576688627523
6785,0.9992105076708877
6788,0.013908893461636316
6792,0.9999631678755693
6798,0.9999510319048306
6802,0.9454130932239231
6810,0.5051769266251556
6813,0.9999889939190336
6826,0.9999965078278985
6835,0.9971918156705568
6869,0.9969870554482481
6874,0.9998915621493087
6876,0.6313591909414117
6882,0.9982243830359234
6887,0.9988099210831655
6909,0.9986314912401283
6925,0.249692641841986
6932,0.010101806428696852
6952,0.2884075391556835
6988,0.38483632415772173
6989,0.9994671933193231
7002,0.9951722076303232
7017,0.9971873459044219
7042,0.2634045171617077
7043,0.39283881945493493
7052,0.9999528233558785
7068,0.40849381980101185
7084,0.26731343698049365
7085,0.9962433829799437
7086,0.9985339784899488
7093,0.18468976780907861
7096,0.39283881945493493
7101,0.22034694548895892
7102,0.07494679555782002
7114,0.9984240002348389
7118,0.40849381980101185
7130,0.9999731475879763
7147,0.9978616300464732
7150,0.9999654458070293
7156,0.9991637307717112
7179,0.9989895665125035
7182,0.9998670399499094
7185,0.9971628933249572
7186,0.22034694548895892
7188,0.9997002228003448
7207,0.010101806428696852
7210,0.08178120022592691
7211,0.9070203424112291
7216,0.3359389418464555
7219,0.4059472096231254
7221,0.21130532763350005
7246,0.1300813144587698
7252,0.3738972055980266
7253,0.04546891407359763
7263,0.0052314940531765115
7269,0.3093140411673023
7274,0.16233224218375233
7286,0.3751990864910674
7308,0.716010036167653
7326,0.2924496169984763
7328,0.3598037662958111
7339,0.9999128568435528
7347,0.12366950407253953
7360,0.9995822988461744
7361,0.19912446198982783
7373,0.3751990864910674
7374,0.999979911576849
7379,0.9974017168558467
7406,0.35579751424483214
7408,0.9999216770306981
7426,0.0426665379269197
7427,0.015289498176640801
7432,0.023177425006463123
7439,0.004957742119849638
7445,0.9999465352391722
7446,0.999402180862278
7464,0.021942568401496703
7473,0.2110020968317771
7477,0.010101806428696852
7482,0.998284448779364
7486,0.0038377137395258576
7492,0.9999838044442496
7500,0.5777583589792801
7508,0.9930633308711629
7519,0.040057635116129156
7524,0.7126546219484794
7528,0.3738972055980266
7539,0.3359389418464555
7543,0.6482558415205273
7550,0.3751990864910674
7572,0.9999899236712768
7573,0.22685061569840834
7597,0.2960791862301641
7601,0.9991171141101485
7603,0.9974989115179757
7638,0.9995651544403479
7650,0.022450771630521348
7698,0.7050874452543555
7706,0.999271712661289
7710,0.9925465379850908
7719,0.9999653517257372
7723,0.5823969979651636
7731,0.9998999984185213
7748,0.186031401884896
7764,0.07913555377983245
7770,0.19311158408579934
7792,0.9999955662728277
7796,0.3359389418464555
7808,0.9999372347838393
7829,0.2856283827070617
7832,0.9974717793898079
7834,0.38483632415772173
7857,0.38483632415772173
7878,0.9956048293493748
7882,0.009647181408946172
7898,0.37725677631948756
7915,0.9999904550344639
7918,0.623550679901967
7919,0.003610608710471873
7920,0.2729963691378409
7930,0.5051769266251556
7938,0.9999896980971551
7954,0.9999707749014218
7956,0.4441586114916527
7961,0.4441586114916527
7969,0.6528908815320579
7976,0.9977860941586928
7980,0.08296957431869253
7984,0.19391299526627953
7989,0.3896241760018623
7994,0.8070344303485428
8006,0.3751990864910674
8007,0.9999007615672294
8008,0.3738972055980266
8016,0.18468976780907861
8029,0.09702615954769461
8042,0.4581771723481735
8064,0.9999579083616909
8083,0.18888603590406466
8085,0.15975838768877934
8093,0.003067453711649941
8109,0.5691548130604956
8121,0.40849381980101185
8144,0.2970660576456047
8147,0.9996191364383287
8153,0.8047340715697795
8163,0.9999629967664703
8173,0.40849381980101185
8178,0.16049629110268612
8187,0.9999098177104296
8209,0.6775045429909017
8210,0.3738972055980266
8221,0.9985121080476456
8230,0.7101481746083372
8237,0.4441586114916527
8241,0.9990144185316778
8243,0.16021309531640368
8257,0.2970660576456047
8266,0.10278267955581337
8270,0.4341769464371689
8285,0.012351833512191867
8286,0.9999335082501464
8293,0.2970660576456047
8314,0.19542439550477023
8317,0.3738972055980266
8321,0.030505666370728334
8330,0.9964096441096174
8336,0.9850112300487914
8340,0.9998783822435071
8349,0.4059472096231254
8366,0.2970660576456047
8368,0.16475197639456723
8390,0.9994013977378582
8393,0.9880593182509242
8414,0.4441586114916527
8425,0.5887669485724899
8430,0.9999531945348012
8434,0.39283881945493493
8440,0.38483632415772173
8469,0.9166796172701088
8495,0.9999883064016332
8497,0.3751990864910674
8502,0.3751990864910674
8505,0.15165132320688013
8511,0.32393822075779904
8518,0.9900131450945844
8520,0.3359389418464555
8534,0.21130532763350005
8544,0.4995335986259172
8550,0.9994307248943269
8567,0.1487810481878664
8568,0.3598037662958111
8585,0.9999539443102935
8588,0.9991997825998877
8590,0.999933829094701
8599,0.9942722069440376
8608,0.07494679555782002
8611,0.9997180145624465
8640,0.9989395087633488
8644,0.7297430296574128
8658,0.9997308136994388
8670,0.9999842715701068
8674,0.9999939623200075
8676,0.99786823129659
8687,0.9999888369420402
8688,0.5548624951041592
8698,0.9995865193494112
8707,0.9999857035526564
8708,0.40849381980101185
8709,0.999993724242517
8713,0.9826243243526238
8716,0.4807865009964866
8720,0.9998999313986133
8728,0.9999647989965049
8730,0.9986485300460154
8736,0.999949832655721
8754,0.9999775543356939
8769,0.9999550359255986
8772,0.9973889914681565
8789,0.45060973212856464
8794,0.9986746891733266
8804,0.46818826644747025
8813,0.6652857877754532
8819,0.3738972055980266
8822,0.02500720613681065
8824,0.9998128714042784
8836,0.11851877907306342
8838,0.22034694548895892
8839,0.5837023429262748
8841,0.3751990864910674
8842,0.010101806428696852
8848,0.7279370211052147
8849,0.15165132320688013
8854,0.23039879836923963
8859,0.002908539260545368
8861,0.42935999619655507
8868,0.5860141492140979
8876,0.19311158408579934
8896,0.5051769266251556
8902,0.9964543503745343
8920,0.2748382010142162
8933,0.20580257021946316
8934,0.998863011324163
8961,0.012746737757042619
8968,0.9993691713266506
8970,0.9555095776717094
8974,0.9561260813328424
9006,0.5156104309156628
9032,0.9991902446432538
9034,0.9999929881818573
9044,0.15165132320688013
9045,0.9974007557557961
9046,0.39948313364579846
9054,0.3871412371846932
9064,0.2729893332917759
9074,0.9999830504263628
9078,0.8134000746803904
9081,0.3751990864910674
9084,0.08731901858902331
9085,0.9999798731119647
9108,0.19391299526627953
9111,0.41359470740981935
9134,0.9999969146028813
9144,0.22652669102284567
9148,0.3359389418464555
9150,0.9990044915299627
9159,0.9999908748530256
9161,0.3598037662958111
9174,0.999986450060935
9175,0.9998513597602339
9195,0.027086383067901024
9214,0.009647181408946172
9216,0.3738972055980266
9223,0.9999817547267932
9231,0.6259474737557695
9235,0.24586746215048721
9260,0.28280201428722546
9261,0.3359389418464555
9262,0.9906458179004629
9279,0.9998945011053768
9292,0.9999962493162196
9298,0.22034694548895892
9328,0.15903037078902668
9330,0.45985484321232584
9335,0.9999913404042681
9346,0.27950520453739525
9347,0.09218020636840704
9349,0.9981033257509762
9368,0.009647181408946172
9374,0.9914208812291742
9382,0.3170932421491973
9384,0.3170932421491973
9400,0.4822200574414636
9405,0.9999456835650767
9409,0.998532397482349
9418,0.012746737757042619
9429,0.9922034137194353
9442,0.22034694548895892
9444,0.019460696817798096
9452,0.9974989115179757
9454,0.9981966049813666
9473,0.05354684672520301
9475,0.24586746215048721
9499,0.15165132320688013
9505,0.99650033910127
9506,0.20851971117556786
9513,0.013209943834111141
9524,0.999877822622346
9527,0.9998424036764361
9533,0.9776727841434937
9553,0.3359389418464555
9556,0.27757168444530345
9562,0.2782505039893501
9575,0.3598037662958111
9577,0.06590979793716316
9581,0.010101806428696852
9584,0.010101806428696852
9586,0.9999925319188913
9598,0.9998206860773451
9600,0.9988109501528929
9603,0.9910651438282752
9615,0.3751990864910674
9625,0.9988808029178399
9626,0.9972397177020761
9637,0.010101806428696852
9650,0.9988046935452624
9654,0.9992376594836379
9657,0.9986530073839132
9684,0.7751074711175486
9707,0.9981314311201978
9715,0.3547037478587347
9719,0.3751990864910674
9728,0.8944932100950008
9729,0.31280299119904154
9732,0.9492806202804549
9736,0.7542550200097857
9748,0.9998345863234125
9750,0.3598037662958111
9755,0.9992268159870967
9758,0.011949935159457045
9776,0.9999854858158574
9788,0.9999226642835523
9798,0.9976994439201513
9810,0.6911202868290576
9816,0.021627441582837487
9836,0.31280299119904154
9839,0.03319763890033233
9856,0.9980249789421674
9858,0.9994338439010512
9865,0.9997342730825303
9866,0.31280299119904154
9886,0.5281761343721053
9890,0.010101806428696852
9894,0.9840273207404365
9896,0.38483632415772173
9897,0.3738972055980266
9910,0.4441586114916527
9911,0.3208239789048983
9932,0.26746174636363695
9934,0.9988889524065838
9939,0.1325764888179769
9963,0.9991313212658418
9968,0.7367075724733781
9972,0.18808333252469278
9987,0.04711720619546779
9990,0.3359389418464555
10012,0.010101806428696852
10014,0.23349779038128585
10032,0.9999847513361848
10039,0.3913316020884073
10041,0.9999372787971998
10042,0.9931538590965222
10046,0.4059472096231254
10052,0.9996390273583617
10056,0.9999939258674208
10057,0.9997294975444404
10064,0.9964989821492586
10067,0.38483632415772173
10076,0.9997528409371057
10083,0.9996434619009984
10112,0.0038686553731829857
10114,0.9999798048288951
10129,0.9986228831257833
10133,0.9987785035423816
10140,0.9999793224312832
10169,0.19391299526627953
10174,0.8986053376551498
10179,0.9958211172346997
10180,0.9960396763337035
10186,0.2838724130531627
10196,0.3170932421491973
10205,0.9999287112856508
10217,0.995891994997065
10222,0.9999904621680792
10244,0.9996885039241548
10249,0.38483632415772173
10253,0.31280299119904154
10292,0.010101806428696852
10310,0.8109017801791741
10321,0.010101806428696852
10333,0.9999669311364887
10348,0.010101806428696852
10374,0.3751990864910674
10376,0.4059472096231254
10378,0.3917799882017841
10382,0.9988041093438124
10386,0.3751990864910674
10387,0.9999710764453745
10395,0.1688964427487375
10403,0.7853873320524738
10405,0.9999920205090608
10410,0.7730859368452598
10413,0.18129919702095829
10429,0.0008098271094809152
10430,0.3751990864910674
10448,0.9988103571452868
10452,0.2924496169984763
10456,0.26731343698049365
10471,0.9828395230436879
10474,0.9999936179171278
10476,0.05354684672520301
10482,0.6972098119718041
10492,0.9998959125019071
10499,0.4822200574414636
10501,0.3359389418464555
10518,0.9998879076247323
10520,0.9765587230076535
10522,0.4059472096231254
10529,0.008527357705079857
10531,0.8678675084481623
10532,0.5605622967902025
10549,0.9995312604341343
10567,0.018031127482659233
10578,0.3751990864910674
10581,0.9974717793898079
10582,0.6039551542792106
10583,0.4059472096231254
10614,0.4441586114916527
10617,0.3396416669853803
10623,0.9946719795142569
10625,0.4059472096231254
10646,0.009647181408946172
10648,0.0036543281466735376
10650,0.9991210559669594
10661,0.3598037662958111
10663,0.8081672961404373
10669,0.3359389418464555
10671,0.32585453018029137
10673,0.3170932421491973
10674,0.9990798280590227
10677,0.20851971117556786
10678,0.3751990864910674
10686,0.249692641841986
10692,0.9994945363378781
10696,0.19311158408579934
10697,0.9978800023738739
10699,0.25399905985874477
10701,0.539931624794451
10702,0.3751990864910674
10718,0.002295708042670211
10722,0.999769696871288
10739,0.9999861134279389
10744,0.10181998982429279
10750,0.037781637849265706
10754,0.38276725217903573
10761,0.05354684672520301
10784,0.38483632415772173
10800,0.2970660576456047
10812,0.9988840559741353
10815,0.9999783651982502
10816,0.9999841702701912
10818,0.0036543281466735376
10819,0.38483632415772173
10826,0.9999582145731494
10829,0.9822495093035767
10841,0.3190648305743019
